time,time step,concentration,inlet concentration,volume flow rate,inlet temperature,initial concentration
148.7,1487,1.656510827,2.6875,0.326042,330.625,0
148.8,1488,1.656653538,2.6875,0.326042,330.625,0
148.9,1489,1.656795925,2.6875,0.326042,330.625,0
149,1490,1.656938167,2.6875,0.326042,330.625,0
149.1,1491,1.657080174,2.6875,0.326042,330.625,0
149.2,1492,1.657221914,2.6875,0.326042,330.625,0
149.3,1493,1.657363361,2.6875,0.326042,330.625,0
149.4,1494,1.657504456,2.6875,0.326042,330.625,0
149.5,1495,1.657645288,2.6875,0.326042,330.625,0
149.6,1496,1.65778582,2.6875,0.326042,330.625,0
149.7,1497,1.657925997,2.6875,0.326042,330.625,0
149.8,1498,1.658065915,2.6875,0.326042,330.625,0
149.9,1499,1.658205492,2.6875,0.326042,330.625,0
150,1500,1.658344729,2.6875,0.326042,330.625,0
